0,1,2,3,4
6952,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'учреждение_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
7470,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
7754,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ВЫСШАЯ ИЛИ ПЕРВАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'высокий_ADJ', 'первый_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
11642,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
16001,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ В СООТВЕТСТВУЮЩЕМ ГОДУ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'соответствие_NOUN', 'год_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
18638,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
21077,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ В СООТВЕТСТВУЮЩЕМ ГОДУ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'соответствие_NOUN', 'год_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
26377,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ МУНИЦИПАЛЬНЫХ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'муниципальный_ADJ', 'дошкольный_ADJ', 'образование_NOUN', 'учреждение_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
26968,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ В СООТВЕТСТВУЮЩЕМ ГОДУ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'соответствие_NOUN', 'год_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
30068,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ПЕРВАЯ ИЛИ ВЫСШАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'первый_ADJ', 'высокий_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
30138,ДОЛЯ ПЕДАГОГИЧЕСКИХ РАБОТНИКОВ ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ КОТОРЫМ ПРИ ПРОХОЖДЕНИИ АТТЕСТАЦИИ ПРИСВОЕНА ВЫСШАЯ ИЛИ ПЕРВАЯ КАТЕГОРИЯ,"['доля_NOUN', 'педагогический_ADJ', 'работник_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'прохождение_NOUN', 'аттестация_NOUN', 'присваивать_VERB', 'высокий_ADJ', 'первый_ADJ', 'категория_NOUN']",81,"['аттестация', 'присваиваться', 'профессиональный', 'подготовка', 'высокий', 'соответствующий', 'обучающийся', 'учебный', 'технический', 'прохождение']"
7183,УДОВЛЕТВОРЕННОСТЬ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ПРОЦЕНТОВ ОТ ЧИСЛА ОПРОШЕННЫХ,"['удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'процент_NOUN', 'число_NOUN', 'опрашивать_VERB']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
7403,УДОВЛЕТВОРЕННОСТЬ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТ ОБЩЕГО ЧИСЛА ОПРОШЕННЫХ РОДИТЕЛЕЙ ДЕТИ КОТОРЫХ ПОСЕЩАЮТ ДЕТСКИЕ ДОШКОЛЬНЫЕ ОРГАНИЗАЦИИ,"['удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'число_NOUN', 'опрашивать_VERB', 'родитель_NOUN', 'ребенок_NOUN', 'который_DET', 'посещать_VERB', 'детский_ADJ', 'дошкольный_ADJ', 'организация_NOUN']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
12386,УДОВЛЕТВОРЕННОСТЬ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТ ОБЩЕГО ЧИСЛА ОПРОШЕННЫХ РОДИТЕЛЕЙ,"['удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'число_NOUN', 'опрашивать_VERB', 'родитель_NOUN']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
13151,УДОВЛЕТВОРЕННОСТЬ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ПРОЦЕНТОВ ОТ ЧИСЛА ОПРОШЕННЫХ,"['удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'процент_NOUN', 'число_NOUN', 'опрашивать_VERB']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
16454,РОСТ УДОВЛЕТВОРЕННОСТИ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТ ОБЩЕГО ЧИСЛА ОПРОШЕННЫХ,"['рост_NOUN', 'удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'число_NOUN', 'опрашивать_VERB']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
21092,РОСТ УДОВЛЕТВОРЕННОСТИ НАСЕЛЕНИЯ КАЧЕСТВОМ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ ОТ ОБЩЕГО ЧИСЛА ОПРОШЕННЫХ,"['рост_NOUN', 'удовлетворенность_NOUN', 'население_NOUN', 'качество_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'число_NOUN', 'опрашивать_VERB']",82,"['респондент', 'опрашивать', 'население', 'процент', 'число', 'удовлетворенность', 'показатель', 'уровень', 'опрос', 'оценка']"
7335,КОЛИЧЕСТВО ДОПОЛНИТЕЛЬНЫХ МЕСТ ОТКРЫТЫХ В УЧРЕЖДЕНИЯХ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ,"['количество_NOUN', 'дополнительный_ADJ', 'место_NOUN', 'открывать_VERB', 'учреждение_NOUN', 'дошкольный_ADJ', 'образование_NOUN']",83,"['дополнительный', 'размещение', 'расширение', 'открывать', 'специализированный', 'наличие', 'использование', 'образовательный', 'иметься', 'учреждение']"
8572,КОЛИЧЕСТВО ОТКРЫТЫХ ДОПОЛНИТЕЛЬНЫХ МЕСТ С ВАРИАТИВНЫМИ ФОРМАМИ ПРЕДОСТАВЛЕНИЯ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ,"['количество_NOUN', 'открывать_VERB', 'дополнительный_ADJ', 'место_NOUN', 'вариативность_NOUN', 'форма_NOUN', 'предоставление_NOUN', 'дошкольный_ADJ', 'образование_NOUN']",83,"['дополнительный', 'размещение', 'расширение', 'открывать', 'специализированный', 'наличие', 'использование', 'образовательный', 'иметься', 'учреждение']"
19580,КОЛИЧЕСТВО ДОПОЛНИТЕЛЬНЫХ МЕСТ ОТКРЫТЫХ В ДОШКОЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЯХ,"['количество_NOUN', 'дополнительный_ADJ', 'место_NOUN', 'открывать_VERB', 'дошкольный_ADJ', 'образование_NOUN', 'учреждение_NOUN']",83,"['дополнительный', 'размещение', 'расширение', 'открывать', 'специализированный', 'наличие', 'использование', 'образовательный', 'иметься', 'учреждение']"
